6515,576,3
6515,579,4
6515,581,3
6515,586,5
6515,596,5
6515,604,4
6515,607,4
6515,615,5
6515,618,4
6515,619,4
6515,623,4
6515,629,2
6515,641,3
6515,644,5
6515,656,5
6515,659,3
6515,660,3
6515,661,3
6515,663,5
6515,664,5
6515,673,4
6515,676,5
6515,698,5
6515,700,3
6515,705,1
6515,718,3
6515,719,5
6515,725,3
6515,732,4
6515,743,5
6515,745,5
6515,754,5
6515,756,5
6515,768,5
6515,769,5
6515,773,4
6515,774,4
6515,786,3
6515,794,3
6515,806,4
6515,825,4
6515,828,5
6515,864,5
6515,876,4
6515,888,5
6515,898,5
6515,908,4
6515,909,4
6515,910,4
6515,995,3
7916,34,3
7916,104,1
7916,155,3
7916,156,5
7916,183,4
7916,188,4
7916,203,4
7916,234,5
7916,245,5
7916,256,5
7916,271,4
7916,302,5
7916,303,5
7916,306,5
7916,308,3
7916,310,5
7916,328,5
7916,334,5
7916,353,5
7916,370,5
7916,397,4
7916,406,4
7916,412,5
7916,459,4
7916,477,5
7916,486,3
7916,492,5
7916,495,5
7916,517,4
7916,533,5
7916,553,4
7916,571,4
7916,591,5
7916,595,4
7916,596,5
7916,598,4
7916,599,5
7916,601,5
7916,609,5
7916,611,5
7916,614,4
7916,618,5
7916,619,4
7916,620,5
7916,628,5
7916,631,4
7916,636,5
7916,642,5
7916,644,5
7916,645,5
7916,650,5
7916,654,5
7916,657,5
7916,676,5
7916,685,4
7916,686,5
7916,688,3
7916,695,3
7916,701,4
7916,704,4
7916,720,4
7916,756,5
7916,776,3
7916,791,5
7916,839,3
7916,874,3
7916,880,4
7916,896,5
7916,967,5
7916,992,4
8872,34,4
8872,45,4
8872,46,5
8872,51,3
8872,61,3
8872,65,4
8872,93,3
8872,101,2
8872,134,4
8872,135,5
8872,140,3
8872,160,1
8872,161,4
8872,177,3
8872,178,5
8872,193,3
8872,200,1
8872,237,3
8872,240,3
8872,256,5
8872,257,4
8872,264,4
8872,277,3
8872,295,4
8872,302,5
8872,308,3
8872,310,5
8872,317,4
8872,318,4
8872,321,5
8872,331,4
8872,332,4
8872,338,3
8872,352,3
8872,366,4
8872,402,3
8872,434,4
8872,435,3
8872,444,3
8872,445,2
8872,447,4
8872,451,3
8872,457,3
8872,478,4
8872,490,4
8872,495,5
8872,526,2
8872,527,4
8872,534,3
8872,547,4
8872,551,4
8872,571,1
8872,577,4
8872,594,5
8872,596,5
8872,597,3
8872,599,3
8872,602,4
8872,606,5
8872,613,2
8872,619,5
8872,638,4
8872,648,3
8872,651,4
8872,660,4
8872,661,5
8872,663,4
8872,668,5
8872,698,4
8872,699,3
8872,707,2
8872,716,3
8872,727,3
8872,731,4
8872,732,4
8872,737,4
8872,742,5
8872,744,4
8872,745,4
8872,768,3
8872,769,3
8872,771,3
8872,772,5
8872,773,3
8872,774,5
8872,775,4
8872,787,1
8872,791,4
8872,820,3
8872,874,4
8872,877,2
8872,881,4
8872,913,4
8872,915,4
8872,922,4
8872,942,3
8872,971,4
8872,985,2
9073,34,3
9073,60,3
9073,71,3
9073,139,5
9073,142,2
9073,154,4
9073,156,4
9073,169,4
9073,171,5
9073,182,2
9073,242,4
9073,250,3
9073,251,5
9073,257,5
9073,285,3
9073,289,4
9073,295,3
9073,350,5
9073,380,2
9073,426,4
9073,485,4
9073,499,4
9073,509,3
9073,567,1
9073,599,5
9073,606,4
9073,607,5
9073,617,3
9073,648,3
9073,656,5
9073,658,4
9073,729,3
9073,746,3
9073,754,4
9073,770,4
9073,808,4
9073,844,3
9073,877,3
9073,921,3
9073,925,5
9073,938,5
9073,975,5
9073,982,2
9073,995,4
9073,996,4
575,35,1
575,68,1
575,69,4
575,103,4
575,109,3
575,117,5
575,155,2
575,160,2
575,178,5
575,182,1
575,184,4
575,186,5
575,187,2
575,200,4
575,203,4
575,216,4
575,236,3
575,256,5
575,322,1
575,337,4
575,338,4
575,455,3
575,471,4
575,478,4
575,495,5
575,534,4
575,547,4
575,553,4
575,558,3
575,562,4
575,576,3
575,584,3
575,596,4
575,608,4
575,612,1
575,620,4
575,626,5
575,629,4
575,630,1
575,632,5
575,638,3
575,639,4
575,644,5
575,657,3
575,659,5
575,660,5
575,663,5
575,675,3
575,678,5
575,694,4
575,697,4
575,700,4
575,705,4
575,722,1
575,754,5
575,765,4
575,772,4
575,777,3
575,785,3
575,789,1
575,805,5
575,822,1
575,868,3
575,883,5
575,898,4
575,915,5
575,978,3
575,982,3
575,989,3
575,996,3
575,997,3
799,35,3
799,51,3
799,77,5
799,84,2
799,89,5
799,106,4
799,117,3
799,134,4
799,178,3
799,188,3
799,193,4
799,203,5
799,251,4
799,310,4
799,455,4
799,538,1
799,563,4
799,581,4
799,596,5
799,601,4
799,608,5
799,643,5
799,686,5
799,695,5
799,789,5
799,859,1
799,864,4
799,878,2
799,898,5
799,922,5
799,971,4
890,35,4
890,36,3
890,48,3
890,69,4
890,105,3
890,106,5
890,131,5
890,134,5
890,141,3
890,146,3
890,148,1
890,163,3
890,178,5
890,184,5
890,186,5
890,228,4
890,230,5
890,231,2
890,247,1
890,256,5
890,312,3
890,392,3
890,393,4
890,397,4
890,401,5
890,435,3
890,447,3
890,457,5
890,459,4
890,478,4
890,487,4
890,488,4
890,490,5
890,496,5
890,499,4
890,502,5
890,525,4
890,534,4
890,566,5
890,583,4
890,584,3
890,591,4
890,594,5
890,596,5
890,598,3
890,599,2
890,606,3
890,608,5
890,612,4
890,613,3
890,648,4
890,656,2
890,663,3
890,668,3
890,672,1
890,674,5
890,679,4
890,680,2
890,689,4
890,697,5
890,716,4
890,741,3
890,747,4
890,754,4
890,760,4
890,772,3
890,773,4
890,791,3
890,806,3
890,825,2
890,830,3
890,836,3
890,897,2
890,925,4
890,927,3
890,942,3
890,954,3
955,35,5
955,46,4
955,51,5
955,69,3
955,108,5
955,141,3
955,146,3
955,148,4
955,178,3
955,184,5
955,186,4
955,196,5
955,208,3
955,234,3
955,235,4
955,265,4
955,306,5
955,310,5
955,322,3
955,331,3
955,350,3
955,412,2
955,414,3
955,418,3
955,419,5
955,426,3
955,434,5
955,440,3
955,477,1
955,479,1
955,481,3
955,487,5
955,490,5
955,499,3
955,525,4
955,527,3
955,565,5
955,592,4
955,594,3
955,596,5
955,597,3
955,605,5
955,608,4
955,610,5
955,612,5
955,618,5
955,624,5
955,632,5
955,638,5
955,641,3
955,642,5
955,654,5
955,668,4
955,676,5
955,683,5
955,685,3
955,695,5
955,715,5
955,743,2
955,765,3
955,776,4
955,793,3
955,803,3
955,807,5
955,820,4
955,866,3
955,913,4
955,916,5
955,924,4
955,954,4
955,978,5
955,979,4
1040,35,3
1040,40,5
1040,84,3
1040,95,3
1040,106,4
1040,134,5
1040,144,4
1040,163,4
1040,169,3
1040,181,5
1040,186,3
1040,200,5
1040,205,2
1040,235,4
1040,236,5
1040,247,5
1040,253,4
1040,256,5
1040,257,4
1040,285,3
1040,296,3
1040,333,4
1040,337,5
1040,349,2
1040,353,3
1040,367,5
1040,386,3
1040,421,4
1040,448,4
1040,473,3
1040,477,4
1040,478,4
1040,514,4
1040,551,4
1040,561,2
1040,575,4
1040,595,5
1040,623,4
1040,631,3
1040,656,5
1040,676,4
1040,705,2
1040,715,3
1040,743,2
1040,746,3
1040,753,3
1040,789,3
1040,823,5
1040,832,3
1040,876,4
1040,891,2
1040,915,3
1040,943,3
1040,969,5
1342,35,3
1342,54,1
1342,60,2
1342,134,4
1342,171,5
1342,176,4
1342,178,2
1342,182,2
1342,183,1
1342,184,3
1342,193,5
1342,203,3
1342,251,5
1342,310,4
1342,396,5
1342,406,4
1342,457,1
1342,458,5
1342,459,5
1342,471,4
1342,482,5
1342,536,4
1342,553,4
1342,556,2
1342,576,2
1342,594,3
1342,596,4
1342,597,4
1342,643,4
1342,645,5
1342,648,3
1342,651,4
1342,658,4
1342,665,4
1342,670,4
1342,680,4
1342,691,4
1342,702,4
1342,705,5
1342,754,4
1342,779,2
1342,789,2
1342,815,4
1342,952,4
1463,35,3
1463,46,3
1463,184,5
1463,204,3
1463,230,3
1463,247,3
1463,250,3
1463,256,5
1463,313,5
1463,412,4
1463,499,4
1463,594,4
1463,606,4
1463,608,4
1463,614,3
1463,623,4
1463,750,3
1463,754,5
1463,789,3
1463,803,3
1463,809,1
1463,853,3
1463,876,4
1463,915,5
1463,921,3
1463,922,3
2109,35,3
2109,46,5
2109,51,4
2109,71,2
2109,84,4
2109,141,3
2109,156,5
2109,161,3
2109,171,3
2109,178,5
2109,184,3
2109,193,4
2109,206,5
2109,298,4
2109,416,3
2109,457,2
2109,471,5
2109,497,3
2109,522,4
2109,547,5
2109,576,3
2109,591,4
2109,642,5
2109,643,3
2109,657,4
2109,658,4
2109,665,4
2109,668,3
2109,682,4
2109,706,5
2109,754,5
2109,785,5
2109,803,3
2109,822,4
2109,876,4
2109,921,3
2468,35,2
2468,100,4
2468,131,4
2468,134,4
2468,138,3
2468,139,4
2468,158,4
2468,163,3
2468,184,4
2468,186,3
2468,250,3
2468,422,3
2468,440,4
2468,445,4
2468,492,4
2468,548,3
2468,564,5
2468,570,4
2468,608,5
2468,626,2
2468,668,5
2468,718,4
2468,754,2
2468,755,4
2468,765,3
2468,769,5
2468,789,4
2468,794,3
2468,878,4
2468,880,4
2468,925,4
2468,942,1
2468,950,2
2468,982,5
2716,35,3
2716,46,4
2716,118,4
2716,131,5
2716,134,5
2716,182,2
2716,200,5
2716,203,5
2716,250,5
2716,256,5
2716,301,4
2716,310,3
2716,320,4
2716,321,5
2716,350,3
2716,352,4
2716,371,5
2716,393,4
2716,447,3
2716,455,5
2716,529,5
2716,545,5
2716,546,4
2716,581,5
2716,591,5
2716,596,5
2716,605,5
2716,606,5
2716,610,5
2716,631,5
2716,642,5
2716,656,3
2716,685,4
2716,690,4
2716,697,5
2716,702,4
2716,761,3
2716,791,5
2716,802,4
2716,864,4
2716,875,4
2716,878,3
2716,881,4
2716,915,1
2716,925,3
2716,933,2
2716,948,1
2716,991,3
2716,995,3
3111,35,3
3111,36,3
3111,106,5
3111,117,4
3111,118,3
3111,131,4
3111,148,5
3111,156,5
3111,161,3
3111,169,3
3111,176,4
3111,186,3
3111,236,3
3111,237,3
3111,256,5
3111,290,2
3111,295,4
3111,301,4
3111,308,5
3111,314,3
3111,317,5
3111,318,4
3111,322,4
3111,358,4
3111,387,4
3111,421,3
3111,457,3
3111,471,3
3111,476,5
3111,487,4
3111,495,4
3111,534,4
3111,547,4
3111,551,3
3111,569,1
3111,570,3
3111,581,4
3111,595,4
3111,596,5
3111,611,3
3111,656,4
3111,661,3
3111,668,3
3111,679,4
3111,684,3
3111,686,4
3111,689,5
3111,722,3
3111,731,4
3111,743,2
3111,760,4
3111,776,3
3111,782,1
3111,785,3
3111,788,4
3111,810,2
3111,906,4
3111,914,4
3111,944,1
3111,969,4
3111,978,3
3121,35,3
3121,60,5
3121,110,3
3121,148,2
3121,169,5
3121,178,4
3121,186,3
3121,295,4
3121,301,5
3121,439,5
3121,445,4
3121,454,3
3121,458,3
3121,474,1
3121,478,5
3121,495,3
3121,502,5
3121,591,5
3121,594,5
3121,595,3
3121,604,5
3121,605,5
3121,606,5
3121,617,5
3121,633,5
3121,645,5
3121,749,3
3121,753,4
3121,802,3
3121,803,2
3121,804,3
3121,815,3
3121,915,1
3218,35,3
3218,99,5
3218,134,2
3218,169,4
3218,266,5
3218,311,5
3218,322,5
3218,329,4
3218,340,4
3218,455,3
3218,581,5
3218,591,5
3218,646,4
3218,665,4
3218,742,3
3218,805,1
3218,836,1
3218,844,4
3218,886,2
3218,1000,5
4021,35,3
4021,46,2
4021,51,3
4021,69,5
4021,122,3
4021,131,3
4021,134,3
4021,135,1
4021,159,3
4021,181,3
4021,182,2
4021,184,3
4021,203,4
4021,216,4
4021,237,3
4021,285,3
4021,301,3
4021,317,4
4021,332,4
4021,357,3
4021,399,4
4021,464,4
4021,471,4
4021,474,4
4021,477,3
4021,487,5
4021,503,1
4021,605,5
4021,650,1
4021,655,4
4021,656,4
4021,705,5
4021,780,3
4021,785,5
4021,828,5
4021,877,4
4021,978,4
4021,982,3
4639,35,2
4639,46,5
4639,131,4
4639,182,2
4639,184,1
4639,186,4
4639,207,3
4639,247,3
4639,266,4
4639,283,5
4639,434,5
4639,595,5
4639,596,4
4639,597,4
4639,672,2
4639,689,5
4639,754,3
4639,779,3
4639,791,3
5203,35,3
5203,59,2
5203,106,4
5203,134,2
5203,178,5
5203,181,3
5203,200,4
5203,236,5
5203,256,5
5203,370,4
5203,382,4
5203,426,4
5203,433,5
5203,440,4
5203,471,5
5203,477,4
5203,546,5
5203,573,4
5203,581,5
5203,595,5
5203,605,3
5203,626,4
5203,628,5
5203,631,4
5203,640,2
5203,660,4
5203,663,5
5203,752,2
5203,754,3
5203,755,4
5203,768,1
5203,770,3
5203,790,3
5203,847,5
5230,35,3
5230,46,5
5230,51,2
5230,94,4
5230,118,4
5230,143,4
5230,156,3
5230,170,4
5230,171,4
5230,172,2
5230,178,4
5230,191,5
5230,198,4
5230,214,4
5230,284,2
5230,313,3
5230,396,4
5230,403,1
5230,412,5
5230,459,4
5230,485,5
5230,495,5
5230,546,5
5230,576,4
5230,596,5
5230,608,4
5230,618,5
5230,638,5
5230,668,5
5230,696,3
5230,702,3
5230,716,5
5230,740,3
5230,921,4
5230,971,4
5727,35,4
5727,61,5
5727,92,1
5727,105,3
5727,122,3
5727,131,5
5727,134,3
5727,139,1
5727,156,5
5727,165,5
5727,171,5
5727,173,1
5727,178,5
5727,183,4
5727,184,5
5727,191,4
5727,193,2
5727,197,5
5727,202,4
5727,216,4
5727,230,5
5727,257,5
5727,264,4
5727,312,3
5727,332,2
5727,351,3
5727,353,5
5727,379,3
5727,408,2
5727,411,2
5727,417,5
5727,425,5
5727,434,4
5727,435,2
5727,454,5
5727,471,5
5727,472,2
5727,486,3
5727,488,2
5727,489,2
5727,499,4
5727,518,2
5727,584,3
5727,594,5
5727,595,3
5727,598,3
5727,612,4
5727,618,3
5727,644,3
5727,663,5
5727,666,3
5727,669,3
5727,673,3
5727,676,3
5727,700,2
5727,703,3
5727,718,3
5727,719,4
5727,755,4
5727,768,3
5727,775,4
5727,777,3
5727,788,4
5727,791,4
5727,792,4
5727,796,3
5727,803,3
5727,806,5
5727,913,3
5727,940,4
5727,942,3
5727,950,2
5727,971,5
5727,986,2
5727,995,3
6182,35,5
6182,45,1
6182,46,5
6182,95,4
6182,117,3
6182,119,3
6182,131,5
6182,178,5
6182,184,3
6182,231,5
6182,234,4
6182,251,4
6182,303,3
6182,352,4
6182,370,3
6182,403,4
6182,421,3
6182,429,3
6182,435,3
6182,459,4
6182,487,4
6182,490,3
6182,493,5
6182,495,5
6182,525,5
6182,533,3
6182,534,5
6182,547,4
6182,576,1
6182,584,3
6182,596,5
6182,599,3
6182,601,3
6182,602,3
6182,604,5
6182,618,3
6182,638,5
6182,645,3
6182,654,4
6182,656,4
6182,666,4
6182,673,3
6182,683,4
6182,689,5
6182,690,3
6182,694,4
6182,699,5
6182,705,4
6182,728,2
6182,740,3
6182,741,3
6182,745,3
6182,765,1
6182,768,1
6182,771,2
6182,774,5
6182,775,3
6182,778,3
6182,783,4
6182,785,3
6182,792,3
6182,803,1
6182,812,5
6182,980,5
6182,984,4
6267,35,2
6267,51,5
6267,61,3
6267,76,5
6267,112,5
6267,131,4
6267,141,5
6267,159,3
6267,169,4
6267,174,5
6267,178,5
6267,184,4
6267,203,3
6267,250,5
6267,256,5
6267,306,3
6267,321,2
6267,367,5
6267,368,5
6267,381,3
6267,398,3
6267,410,5
6267,417,4
6267,430,5
6267,450,5
6267,451,5
6267,466,5
6267,471,5
6267,487,4
6267,495,5
6267,508,5
6267,527,5
6267,546,4
6267,564,4
6267,579,3
6267,586,4
6267,591,5
6267,594,5
6267,596,5
6267,604,5
6267,617,2
6267,631,1
6267,638,4
6267,640,5
6267,650,4
6267,654,4
6267,656,5
6267,708,5
6267,756,4
6267,760,4
6267,766,5
6267,804,4
6267,817,4
6267,850,4
6267,924,4
6267,1000,4
7405,35,5
7405,46,5
7405,51,2
7405,86,3
7405,98,3
7405,105,4
7405,118,4
7405,134,5
7405,140,4
7405,143,5
7405,178,5
7405,184,4
7405,198,4
7405,256,4
7405,258,4
7405,297,5
7405,317,2
7405,328,5
7405,459,3
7405,477,4
7405,479,5
7405,573,5
7405,577,4
7405,586,5
7405,594,5
7405,604,4
7405,619,3
7405,623,5
7405,638,5
7405,641,5
7405,643,4
7405,658,5
7405,660,5
7405,665,3
7405,667,3
7405,672,4
7405,682,5
7405,686,4
7405,691,3
7405,713,3
7405,727,4
7405,756,4
7405,767,3
7405,771,1
7405,772,5
7405,773,3
7405,779,5
7405,785,3
7405,787,1
7405,801,3
7405,997,3
7587,35,5
7587,46,3
7587,59,3
7587,60,4
7587,72,3
7587,106,5
7587,117,1
7587,134,5
7587,156,4
7587,178,5
7587,197,3
7587,228,3
7587,233,2
7587,250,5
7587,256,5
7587,278,1
7587,297,3
7587,301,5
7587,307,3
7587,308,3
7587,320,1
7587,342,3
7587,347,3
7587,404,4
7587,439,4
7587,442,5
7587,445,4
7587,458,3
7587,459,5
7587,475,5
7587,476,3
7587,478,3
7587,499,3
7587,512,2
7587,518,3
7587,570,5
7587,581,5
7587,582,3
7587,594,3
7587,611,1
7587,617,3
7587,619,5
7587,628,5
7587,630,5
7587,631,3
7587,635,4
7587,644,3
7587,645,3
7587,650,2
7587,656,5
7587,662,4
7587,686,4
7587,687,5
7587,690,5
7587,691,3
7587,693,2
7587,696,3
7587,770,1
7587,796,4
7587,805,4
7587,809,5
7587,877,5
7587,984,3
7587,991,4
7587,995,3
8247,35,2
8247,45,4
8247,46,4
8247,51,4
8247,60,5
8247,106,4
8247,117,2
8247,131,3
8247,134,4
8247,148,5
8247,160,2
8247,176,4
8247,179,3
8247,181,4
8247,184,4
8247,191,5
8247,193,3
8247,198,5
8247,203,5
8247,288,3
8247,302,4
8247,306,5
8247,310,5
8247,320,4
8247,321,5
8247,322,5
8247,367,3
8247,389,4
8247,401,5
8247,412,3
8247,458,4
8247,471,4
8247,473,5
8247,477,4
8247,485,3
8247,488,4
8247,491,3
8247,507,5
8247,518,4
8247,536,4
8247,547,5
8247,594,5
8247,596,5
8247,597,5
8247,602,3
8247,606,5
8247,612,5
8247,623,5
8247,626,5
8247,631,5
8247,638,5
8247,646,4
8247,657,5
8247,754,3
8247,807,5
8247,876,5
8247,877,4
8247,925,4
8247,987,3
9032,35,1
9032,46,5
9032,60,5
9032,89,5
9032,109,3
9032,113,3
9032,131,4
9032,134,5
9032,156,2
9032,163,3
9032,178,5
9032,182,4
9032,216,5
9032,250,4
9032,283,3
9032,287,4
9032,295,4
9032,310,4
9032,321,3
9032,331,4
9032,351,4
9032,384,5
9032,402,4
9032,410,4
9032,420,5
9032,426,4
9032,427,4
9032,434,5
9032,440,3
9032,459,4
9032,471,5
9032,476,5
9032,488,2
9032,495,5
9032,508,4
9032,522,4
9032,526,3
9032,527,3
9032,534,3
9032,581,4
9032,595,4
9032,598,5
9032,608,5
9032,612,5
9032,617,5
9032,618,4
9032,619,4
9032,625,3
9032,632,5
9032,638,5
9032,640,4
9032,652,3
9032,656,4
9032,665,5
9032,668,5
9032,682,5
9032,691,3
9032,692,5
9032,697,5
9032,702,5
9032,705,5
9032,706,3
9032,718,5
9032,733,2
9032,745,4
9032,785,5
9032,791,5
9032,805,4
9032,806,4
9032,822,4
9032,823,5
9032,825,4
9032,850,5
9032,853,5
9032,864,5
9032,876,5
9032,925,5
9032,950,3
9032,969,5
9032,986,5
9032,987,5
9032,991,3
9032,995,3
9032,1000,5
9051,35,3
9051,40,5
9051,84,4
9051,85,3
9051,89,5
9051,94,3
9051,95,3
9051,106,4
9051,131,3
9051,148,5
9051,161,5
9051,173,4
9051,176,4
9051,178,5
9051,182,3
9051,184,3
9051,186,5
9051,191,5
9051,193,3
9051,197,5
9051,200,5
9051,203,3
9051,216,1
9051,241,3
9051,250,5
9051,256,5
9051,258,5
9051,264,3
9051,265,3
9051,266,2
9051,271,4
9051,285,4
9051,301,3
9051,306,4
9051,307,5
9051,309,5
9051,322,5
9051,330,2
9051,349,5
9051,363,2
9051,372,5
9051,379,5
9051,401,3
9051,412,3
9051,421,4
9051,434,5
9051,451,3
9051,467,2
9051,471,5
9051,485,5
9051,497,4
9051,536,4
9051,570,2
9051,571,3
9051,591,5
9051,594,5
9051,595,5
9051,596,5
9051,598,2
9051,599,4
9051,602,3
9051,606,3
9051,608,5
9051,612,4
9051,613,2
9051,623,5
9051,635,2
9051,638,3
9051,640,5
9051,643,4
9051,663,5
9051,674,4
9051,718,2
9051,748,3
9051,775,2
9051,785,2
9051,791,5
9051,794,5
9051,807,4
9051,820,5
9051,823,3
9051,825,4
9051,834,4
9051,877,5
9051,898,5
9051,915,3
9051,935,4
9051,978,5
9051,982,4
9674,35,3
9674,71,1
9674,106,3
9674,118,4
9674,131,3
9674,135,2
9674,141,3
9674,160,1
9674,178,3
9674,182,2
9674,184,3
9674,198,4
9674,203,5
9674,270,5
9674,317,2
9674,320,5
9674,324,5
9674,369,4
9674,387,4
9674,391,4
9674,433,4
9674,502,5
9674,514,4
9674,628,4
9674,650,5
9674,791,4
3941,36,4
3941,46,5
3941,47,5
3941,53,4
3941,92,3
3941,94,4
3941,95,3
3941,123,4
3941,134,4
3941,135,3
3941,148,4
3941,178,5
3941,183,5
3941,191,5
3941,208,4
3941,214,2
3941,246,3
3941,247,5
3941,251,5
3941,256,4
3941,285,4
3941,298,5
3941,306,3
3941,331,3
3941,332,3
3941,350,5
3941,363,3
3941,366,4
3941,367,4
3941,394,3
3941,402,4
3941,417,3
3941,423,4
3941,431,5
3941,445,4
3941,447,4
3941,462,3
3941,474,4
3941,479,4
3941,495,5
3941,501,4
3941,523,4
3941,525,4
3941,565,5
3941,570,4
3941,594,5
3941,596,2
3941,606,4
3941,607,5
3941,608,4
3941,611,4
3941,612,4
3941,613,5
3941,615,4
3941,618,4
3941,625,4
3941,632,3
3941,645,4
3941,664,4
3941,667,3
3941,668,5
3941,669,4
3941,673,4
3941,680,3
3941,681,3
3941,682,4
3941,690,4
3941,691,4
3941,705,4
3941,719,5
3941,755,4
3941,768,2
3941,769,4
3941,776,3
3941,789,2
3941,806,5
3941,811,3
3941,878,4
3941,891,4
3941,921,3
3941,925,5
3941,937,3
3941,1000,3
9974,36,4
9974,68,3
9974,69,5
9974,95,5
9974,102,4
9974,122,4
9974,208,4
9974,240,1
9974,271,5
9974,285,4
9974,351,5
9974,434,4
9974,473,5
9974,477,3
9974,554,3
9974,605,4
9974,618,3
9974,623,4
9974,644,4
9974,671,5
9974,737,4
9974,741,4
9974,803,3
9974,867,5
9974,913,4
9974,978,3
9974,985,2
9974,991,2
9974,996,3
9974,997,4
9974,998,5
213,37,3
213,134,5
213,178,5
213,250,4
213,283,2
213,287,3
213,302,4
213,304,2
213,317,5
213,410,3
213,411,5
213,419,4
213,422,4
213,433,5
213,434,3
213,455,5
213,471,5
213,497,4
213,572,3
213,594,5
213,598,5
213,612,4
213,618,2
213,644,3
213,680,3
213,702,4
213,765,4
213,769,2
213,776,3
213,794,5
213,832,5
213,950,5
213,967,5
213,995,5
429,37,5
429,59,3
429,89,5
429,134,4
429,184,2
429,297,4
429,350,5
429,379,4
429,384,4
429,403,4
429,420,4
429,422,3
429,426,5
429,445,5
429,473,5
429,486,5
429,492,5
429,495,5
429,528,4
429,551,1
429,569,5
429,608,5
429,613,4
429,628,5
429,648,5
429,668,5
429,674,5
429,685,5
429,712,4
429,751,1
429,754,5
429,778,5
429,822,4
429,824,3
429,843,5
429,846,4
429,850,5
429,913,3
429,937,3
429,971,5
429,986,4
1162,37,2
1162,46,4
1162,59,4
1162,60,3
1162,63,5
1162,85,4
1162,94,4
1162,118,4
1162,156,4
1162,184,3
1162,186,1
1162,191,5
1162,197,4
1162,213,3
1162,224,4
1162,233,3
1162,237,4
1162,238,4
1162,256,4
1162,257,4
1162,266,4
1162,285,4
1162,295,5
1162,302,3
1162,363,3
1162,368,3
1162,379,4
1162,408,3
1162,416,3
1162,417,3
1162,427,3
1162,428,4
1162,429,5
1162,452,4
1162,477,5
1162,478,5
1162,479,3
1162,482,3
1162,488,4
1162,524,3
1162,525,5
1162,534,4
1162,546,5
1162,549,5
1162,570,3
1162,583,3
1162,591,3
1162,594,5
1162,596,5
1162,597,5
1162,599,3
1162,612,3
1162,613,5
1162,620,3
1162,623,3
1162,631,4
1162,638,5
1162,642,3
1162,659,2
1162,660,4
1162,663,3
1162,668,5
1162,669,1
1162,672,4
1162,675,3
1162,680,5
1162,689,5
1162,702,3
1162,718,5
1162,727,4
1162,738,4
1162,765,4
1162,768,3
1162,769,3
1162,770,5
1162,772,5
1162,778,4
1162,779,5
1162,783,3
1162,785,3
1162,786,3
1162,792,3
1162,794,5
1162,805,5
1162,806,5
1162,925,5
1162,978,4
1740,37,5
1740,46,5
1740,51,5
1740,53,5
1740,71,4
1740,84,5
1740,101,4
1740,107,5
1740,131,5
1740,160,5
1740,181,5
1740,182,2
1740,186,3
1740,193,5
1740,203,5
1740,215,4
1740,248,5
1740,250,3
1740,303,4
1740,321,5
1740,338,5
1740,378,3
1740,417,4
1740,423,5
1740,428,4
1740,429,4
1740,430,4
1740,434,5
1740,478,5
1740,479,4
1740,487,4
1740,490,5
1740,495,5
1740,497,3
1740,499,5
1740,525,4
1740,545,2
1740,550,5
1740,554,2
1740,560,5
1740,562,5
1740,586,3
1740,598,2
1740,608,5
1740,611,4
1740,612,2
1740,620,5
1740,647,2
1740,673,4
1740,754,3
1740,756,3
1740,777,5
1740,778,4
1740,779,5
1740,789,2
1740,792,5
1740,806,4
1740,811,3
1740,833,4
1740,877,4
1740,950,4
1740,981,3
1740,984,2
1927,37,3
1927,60,5
1927,62,4
1927,71,5
1927,72,3
1927,80,2
1927,99,3
1927,102,4
1927,106,5
1927,109,4
1927,115,1
1927,117,5
1927,120,4
1927,122,5
1927,132,4
1927,141,3
1927,143,3
1927,161,3
1927,163,3
1927,171,4
1927,173,4
1927,178,5
1927,183,3
1927,184,5
1927,186,4
1927,191,5
1927,193,4
1927,203,3
1927,208,5
1927,228,1
1927,237,5
1927,256,4
1927,257,5
1927,295,4
1927,298,4
1927,308,4
1927,331,4
1927,350,4
1927,351,4
1927,352,4
1927,379,3
1927,405,3
1927,417,3
1927,434,5
1927,485,4
1927,497,1
1927,544,2
1927,598,4
1927,603,3
1927,617,5
1927,626,4
1927,656,4
1927,658,5
1927,659,3
1927,661,1
1927,673,4
1927,686,3
1927,687,4
1927,689,5
1927,691,5
1927,700,5
1927,702,1
1927,705,1
1927,746,1
1927,791,3
1927,801,5
1927,816,4
1927,818,1
1927,825,2
1927,845,1
1927,847,4
1927,853,3
1927,888,5
1927,902,4
1927,925,5
1927,929,3
1927,995,2
1927,1000,5
3186,37,1
3186,46,4
3186,99,5
3186,110,2
3186,178,4
3186,181,2
3186,223,2
3186,251,5
3186,258,3
3186,287,2
3186,289,3
3186,325,5
3186,412,1
3186,413,3
3186,419,2
3186,426,4
3186,430,4
3186,431,4
3186,454,5
3186,455,5
3186,499,5
3186,576,5
3186,594,5
3186,608,5
3186,757,3
3186,765,5
3186,773,1
3186,777,5
3186,814,4
3186,883,4
3186,913,3
3186,927,1
3186,978,5
7786,37,4
7786,45,2
7786,48,4
7786,95,5
7786,101,4
7786,131,5
7786,138,3
7786,161,3
7786,170,3
7786,178,4
7786,181,5
7786,197,3
7786,258,4
7786,264,3
7786,283,4
7786,300,4
7786,301,4
7786,310,5
7786,311,5
7786,312,5
7786,350,5
7786,381,4
7786,412,5
7786,420,5
7786,421,4
7786,427,5
7786,430,4
7786,471,5
